>>> start to training
>>> start to training
MP-T Epoch [376/4000], Loss: 4.6861, running time: 0:02:57.2
MP-T Epoch [377/4000], Loss: 4.7037, running time: 0:02:57.3
MP-T Epoch [378/4000], Loss: 4.6875, running time: 0:02:56.1
MP-T Epoch [379/4000], Loss: 4.6878, running time: 0:02:57.9
MP-T Epoch [380/4000], Loss: 4.6944, running time: 0:02:58.4
MP-T Epoch [381/4000], Loss: 4.6876, running time: 0:02:58.8
MP-T Epoch [382/4000], Loss: 4.6891, running time: 0:03:00.2
MP-T Epoch [383/4000], Loss: 4.6933, running time: 0:02:58.5
MP-T Epoch [384/4000], Loss: 4.6846, running time: 0:02:56.9
MP-T Epoch [385/4000], Loss: 4.6877, running time: 0:02:56.7
MP-T Epoch [386/4000], Loss: 4.6902, running time: 0:02:56.5
MP-T Epoch [387/4000], Loss: 4.6836, running time: 0:02:58.3
MP-T Epoch [388/4000], Loss: 4.6895, running time: 0:02:59.0
MP-T Epoch [389/4000], Loss: 4.6846, running time: 0:02:57.5
MP-T Epoch [390/4000], Loss: 4.6866, running time: 0:02:56.7
MP-T Epoch [391/4000], Loss: 4.6829, running time: 0:02:57.5
MP-T Epoch [392/4000], Loss: 4.6831, running time: 0:02:57.1
MP-T Epoch [393/4000], Loss: 4.6989, running time: 0:02:56.5
MP-T Epoch [394/4000], Loss: 4.6946, running time: 0:02:55.5
MP-T Epoch [395/4000], Loss: 4.6875, running time: 0:02:56.8
MP-T Epoch [396/4000], Loss: 4.6801, running time: 0:02:56.2
MP-T Epoch [397/4000], Loss: 4.6859, running time: 0:02:57.1
MP-T Epoch [398/4000], Loss: 4.6860, running time: 0:02:57.0
MP-T Epoch [399/4000], Loss: 4.6804, running time: 0:02:58.2
MP-T Epoch [400/4000], Loss: 4.6799, running time: 0:02:56.4
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[400].pth
MP-T Epoch [401/4000], Loss: 4.6877, running time: 0:02:57.1
MP-T Epoch [402/4000], Loss: 4.6822, running time: 0:02:57.3
MP-T Epoch [403/4000], Loss: 4.6782, running time: 0:02:58.1
MP-T Epoch [404/4000], Loss: 4.6850, running time: 0:02:57.4
MP-T Epoch [405/4000], Loss: 4.6777, running time: 0:02:56.9
MP-T Epoch [406/4000], Loss: 4.6795, running time: 0:02:56.3
MP-T Epoch [407/4000], Loss: 4.6829, running time: 0:02:57.4
MP-T Epoch [408/4000], Loss: 4.6828, running time: 0:02:56.3
MP-T Epoch [409/4000], Loss: 4.6822, running time: 0:02:58.5
MP-T Epoch [410/4000], Loss: 4.6807, running time: 0:02:57.6
MP-T Epoch [411/4000], Loss: 4.6797, running time: 0:02:57.5
MP-T Epoch [412/4000], Loss: 4.6784, running time: 0:02:57.5
MP-T Epoch [413/4000], Loss: 4.6788, running time: 0:02:56.1
MP-T Epoch [414/4000], Loss: 4.6759, running time: 0:02:59.9
MP-T Epoch [415/4000], Loss: 4.6798, running time: 0:02:58.3
MP-T Epoch [416/4000], Loss: 4.6803, running time: 0:02:58.5
MP-T Epoch [417/4000], Loss: 4.6729, running time: 0:02:57.2
MP-T Epoch [418/4000], Loss: 4.6797, running time: 0:02:56.8
MP-T Epoch [419/4000], Loss: 4.6735, running time: 0:02:56.6
MP-T Epoch [420/4000], Loss: 4.6747, running time: 0:02:57.1
MP-T Epoch [421/4000], Loss: 4.6783, running time: 0:02:56.4
MP-T Epoch [422/4000], Loss: 4.6759, running time: 0:02:55.9
MP-T Epoch [423/4000], Loss: 4.6737, running time: 0:02:59.2
MP-T Epoch [424/4000], Loss: 4.6745, running time: 0:02:58.4
MP-T Epoch [425/4000], Loss: 4.6736, running time: 0:02:56.5
MP-T Epoch [426/4000], Loss: 4.6729, running time: 0:02:59.2
MP-T Epoch [427/4000], Loss: 4.6691, running time: 0:02:57.5
MP-T Epoch [428/4000], Loss: 4.6769, running time: 0:02:56.8
MP-T Epoch [429/4000], Loss: 4.6737, running time: 0:02:56.3
MP-T Epoch [430/4000], Loss: 4.6713, running time: 0:02:56.8
MP-T Epoch [431/4000], Loss: 4.6790, running time: 0:02:56.6
MP-T Epoch [432/4000], Loss: 4.6716, running time: 0:02:57.7
MP-T Epoch [433/4000], Loss: 4.6718, running time: 0:02:57.2
MP-T Epoch [434/4000], Loss: 4.6674, running time: 0:02:57.4
MP-T Epoch [435/4000], Loss: 4.6702, running time: 0:02:57.6
MP-T Epoch [436/4000], Loss: 4.6723, running time: 0:02:57.0
MP-T Epoch [437/4000], Loss: 4.6745, running time: 0:02:56.7
MP-T Epoch [438/4000], Loss: 4.6730, running time: 0:02:56.6
MP-T Epoch [439/4000], Loss: 4.6680, running time: 0:02:57.1
MP-T Epoch [440/4000], Loss: 4.6678, running time: 0:02:56.4
MP-T Epoch [441/4000], Loss: 4.6744, running time: 0:02:57.4
MP-T Epoch [442/4000], Loss: 4.6720, running time: 0:02:55.4
MP-T Epoch [443/4000], Loss: 4.6754, running time: 0:02:56.9
MP-T Epoch [444/4000], Loss: 4.6667, running time: 0:02:57.1
MP-T Epoch [445/4000], Loss: 4.6703, running time: 0:02:57.7
MP-T Epoch [446/4000], Loss: 4.6702, running time: 0:02:58.6
MP-T Epoch [447/4000], Loss: 4.6715, running time: 0:02:58.1
MP-T Epoch [448/4000], Loss: 4.6712, running time: 0:02:57.6
MP-T Epoch [449/4000], Loss: 4.6698, running time: 0:02:57.2
MP-T Epoch [450/4000], Loss: 4.6681, running time: 0:02:57.7
MP-T Epoch [451/4000], Loss: 4.6679, running time: 0:02:57.9
MP-T Epoch [452/4000], Loss: 4.6704, running time: 0:02:56.4
MP-T Epoch [453/4000], Loss: 4.6652, running time: 0:02:57.6
MP-T Epoch [454/4000], Loss: 4.6707, running time: 0:02:57.0
MP-T Epoch [455/4000], Loss: 4.6730, running time: 0:02:57.0
MP-T Epoch [456/4000], Loss: 4.6668, running time: 0:02:57.1
MP-T Epoch [457/4000], Loss: 4.6667, running time: 0:02:58.3
MP-T Epoch [458/4000], Loss: 4.6731, running time: 0:02:57.5
MP-T Epoch [459/4000], Loss: 4.6657, running time: 0:02:58.5
MP-T Epoch [460/4000], Loss: 4.6650, running time: 0:02:57.2
MP-T Epoch [461/4000], Loss: 4.6621, running time: 0:02:56.7
MP-T Epoch [462/4000], Loss: 4.6677, running time: 0:02:57.3
MP-T Epoch [463/4000], Loss: 4.6678, running time: 0:02:56.8
MP-T Epoch [464/4000], Loss: 4.6592, running time: 0:02:56.6
MP-T Epoch [465/4000], Loss: 4.6703, running time: 0:02:56.8
MP-T Epoch [466/4000], Loss: 4.6659, running time: 0:02:56.3
MP-T Epoch [467/4000], Loss: 4.6639, running time: 0:02:57.1
MP-T Epoch [468/4000], Loss: 4.6663, running time: 0:03:00.4
MP-T Epoch [469/4000], Loss: 4.6653, running time: 0:02:58.0
MP-T Epoch [470/4000], Loss: 4.6645, running time: 0:02:57.4
MP-T Epoch [471/4000], Loss: 4.6657, running time: 0:02:56.6
MP-T Epoch [472/4000], Loss: 4.6683, running time: 0:02:56.4
MP-T Epoch [473/4000], Loss: 4.6554, running time: 0:02:57.7
MP-T Epoch [474/4000], Loss: 4.6640, running time: 0:02:57.1
MP-T Epoch [475/4000], Loss: 4.6627, running time: 0:02:56.7
MP-T Epoch [476/4000], Loss: 4.6641, running time: 0:02:57.1
MP-T Epoch [477/4000], Loss: 4.6587, running time: 0:02:57.9
MP-T Epoch [478/4000], Loss: 4.6625, running time: 0:02:57.2
MP-T Epoch [479/4000], Loss: 4.6658, running time: 0:02:58.0
MP-T Epoch [480/4000], Loss: 4.6551, running time: 0:02:57.3
MP-T Epoch [481/4000], Loss: 4.6599, running time: 0:02:57.0
MP-T Epoch [482/4000], Loss: 4.6629, running time: 0:02:57.8
MP-T Epoch [483/4000], Loss: 4.6584, running time: 0:02:57.0
MP-T Epoch [484/4000], Loss: 4.6567, running time: 0:02:56.7
MP-T Epoch [485/4000], Loss: 4.6539, running time: 0:02:56.5
MP-T Epoch [486/4000], Loss: 4.6615, running time: 0:02:56.6
MP-T Epoch [487/4000], Loss: 4.6617, running time: 0:02:56.0
MP-T Epoch [488/4000], Loss: 4.6676, running time: 0:02:56.2
MP-T Epoch [489/4000], Loss: 4.6550, running time: 0:02:58.9
MP-T Epoch [490/4000], Loss: 4.6583, running time: 0:03:00.7
MP-T Epoch [491/4000], Loss: 4.6642, running time: 0:02:57.7
MP-T Epoch [492/4000], Loss: 4.6645, running time: 0:02:56.5
MP-T Epoch [493/4000], Loss: 4.6563, running time: 0:02:55.9
MP-T Epoch [494/4000], Loss: 4.6625, running time: 0:02:57.5
MP-T Epoch [495/4000], Loss: 4.6547, running time: 0:02:57.2
MP-T Epoch [496/4000], Loss: 4.6614, running time: 0:02:57.4
MP-T Epoch [497/4000], Loss: 4.6659, running time: 0:02:57.5
MP-T Epoch [498/4000], Loss: 4.6513, running time: 0:02:59.3
MP-T Epoch [499/4000], Loss: 4.6503, running time: 0:02:59.9
MP-T Epoch [500/4000], Loss: 4.6616, running time: 0:02:56.6
MP-T Epoch [501/4000], Loss: 4.6576, running time: 0:02:58.7
MP-T Epoch [502/4000], Loss: 4.6609, running time: 0:02:57.8
MP-T Epoch [503/4000], Loss: 4.6572, running time: 0:02:58.8
MP-T Epoch [504/4000], Loss: 4.6604, running time: 0:02:56.8
MP-T Epoch [505/4000], Loss: 4.6578, running time: 0:02:56.9
MP-T Epoch [506/4000], Loss: 4.6495, running time: 0:02:56.4
MP-T Epoch [507/4000], Loss: 4.6523, running time: 0:02:56.1
MP-T Epoch [508/4000], Loss: 4.6556, running time: 0:02:56.8
MP-T Epoch [509/4000], Loss: 4.6544, running time: 0:02:56.9
MP-T Epoch [510/4000], Loss: 4.6512, running time: 0:02:57.5
MP-T Epoch [511/4000], Loss: 4.6481, running time: 0:02:56.9
MP-T Epoch [512/4000], Loss: 4.6502, running time: 0:02:58.4
MP-T Epoch [513/4000], Loss: 4.6538, running time: 0:02:57.1
MP-T Epoch [514/4000], Loss: 4.6517, running time: 0:02:56.6
MP-T Epoch [515/4000], Loss: 4.6476, running time: 0:02:57.4
MP-T Epoch [516/4000], Loss: 4.6499, running time: 0:02:57.0
MP-T Epoch [517/4000], Loss: 4.6534, running time: 0:02:55.5
MP-T Epoch [518/4000], Loss: 4.6526, running time: 0:02:58.1
MP-T Epoch [519/4000], Loss: 4.6453, running time: 0:02:58.4
MP-T Epoch [520/4000], Loss: 4.6454, running time: 0:03:01.0
MP-T Epoch [521/4000], Loss: 4.6494, running time: 0:03:08.8
MP-T Epoch [522/4000], Loss: 4.6442, running time: 0:02:56.6
MP-T Epoch [523/4000], Loss: 4.6518, running time: 0:02:57.4
MP-T Epoch [524/4000], Loss: 4.6570, running time: 0:02:57.6
MP-T Epoch [525/4000], Loss: 4.6523, running time: 0:02:58.4
MP-T Epoch [526/4000], Loss: 4.6485, running time: 0:02:57.7
MP-T Epoch [527/4000], Loss: 4.6497, running time: 0:02:57.3
MP-T Epoch [528/4000], Loss: 4.6436, running time: 0:02:56.9
MP-T Epoch [529/4000], Loss: 4.6467, running time: 0:02:57.6
MP-T Epoch [530/4000], Loss: 4.6464, running time: 0:02:57.1
MP-T Epoch [531/4000], Loss: 4.6439, running time: 0:02:57.1
MP-T Epoch [532/4000], Loss: 4.6500, running time: 0:02:56.8
MP-T Epoch [533/4000], Loss: 4.6453, running time: 0:02:56.7
MP-T Epoch [534/4000], Loss: 4.6383, running time: 0:02:57.8
MP-T Epoch [535/4000], Loss: 4.6509, running time: 0:02:57.9
MP-T Epoch [536/4000], Loss: 4.6428, running time: 0:02:56.7
MP-T Epoch [537/4000], Loss: 4.6525, running time: 0:02:57.2
MP-T Epoch [538/4000], Loss: 4.6480, running time: 0:02:57.0
MP-T Epoch [539/4000], Loss: 4.6544, running time: 0:02:56.8
MP-T Epoch [540/4000], Loss: 4.6454, running time: 0:02:57.4
MP-T Epoch [541/4000], Loss: 4.6366, running time: 0:02:56.1
MP-T Epoch [542/4000], Loss: 4.6474, running time: 0:02:57.9
MP-T Epoch [543/4000], Loss: 4.6536, running time: 0:02:59.0
MP-T Epoch [544/4000], Loss: 4.6410, running time: 0:02:56.5
MP-T Epoch [545/4000], Loss: 4.6468, running time: 0:02:56.3
MP-T Epoch [546/4000], Loss: 4.6498, running time: 0:02:56.7
MP-T Epoch [547/4000], Loss: 4.6502, running time: 0:02:57.3
MP-T Epoch [548/4000], Loss: 4.6412, running time: 0:02:56.3
MP-T Epoch [549/4000], Loss: 4.6443, running time: 0:02:57.6
MP-T Epoch [550/4000], Loss: 4.6527, running time: 0:02:57.0
MP-T Epoch [551/4000], Loss: 4.6522, running time: 0:02:57.1
MP-T Epoch [552/4000], Loss: 4.6439, running time: 0:02:57.0
MP-T Epoch [553/4000], Loss: 4.6423, running time: 0:02:56.6
MP-T Epoch [554/4000], Loss: 4.6425, running time: 0:02:57.1
MP-T Epoch [555/4000], Loss: 4.6385, running time: 0:02:58.2
MP-T Epoch [556/4000], Loss: 4.6398, running time: 0:02:58.0
MP-T Epoch [557/4000], Loss: 4.6486, running time: 0:02:58.4
MP-T Epoch [558/4000], Loss: 4.6403, running time: 0:02:56.9
MP-T Epoch [559/4000], Loss: 4.6474, running time: 0:02:57.7
MP-T Epoch [560/4000], Loss: 4.6441, running time: 0:02:58.2
MP-T Epoch [561/4000], Loss: 4.6357, running time: 0:02:57.4
MP-T Epoch [562/4000], Loss: 4.6464, running time: 0:02:56.5
MP-T Epoch [563/4000], Loss: 4.6407, running time: 0:02:55.5
MP-T Epoch [564/4000], Loss: 4.6420, running time: 0:02:57.1
MP-T Epoch [565/4000], Loss: 4.6481, running time: 0:02:57.5
MP-T Epoch [566/4000], Loss: 4.6472, running time: 0:02:57.1
MP-T Epoch [567/4000], Loss: 4.6415, running time: 0:02:57.4
MP-T Epoch [568/4000], Loss: 4.6521, running time: 0:02:57.6
MP-T Epoch [569/4000], Loss: 4.6400, running time: 0:02:57.5
MP-T Epoch [570/4000], Loss: 4.6417, running time: 0:02:57.5
MP-T Epoch [571/4000], Loss: 4.6482, running time: 0:02:57.4
MP-T Epoch [572/4000], Loss: 4.6477, running time: 0:02:56.7
MP-T Epoch [573/4000], Loss: 4.6395, running time: 0:02:56.5
MP-T Epoch [574/4000], Loss: 4.6390, running time: 0:02:55.7
MP-T Epoch [575/4000], Loss: 4.6367, running time: 0:02:57.7
MP-T Epoch [576/4000], Loss: 4.6343, running time: 0:02:56.9
MP-T Epoch [577/4000], Loss: 4.6408, running time: 0:02:58.7
MP-T Epoch [578/4000], Loss: 4.6294, running time: 0:02:58.1
MP-T Epoch [579/4000], Loss: 4.6405, running time: 0:02:56.6
MP-T Epoch [580/4000], Loss: 4.6300, running time: 0:02:55.9
MP-T Epoch [581/4000], Loss: 4.6407, running time: 0:02:56.0
MP-T Epoch [582/4000], Loss: 4.6424, running time: 0:02:56.5
MP-T Epoch [583/4000], Loss: 4.6337, running time: 0:02:56.9
MP-T Epoch [584/4000], Loss: 4.6392, running time: 0:02:57.1
MP-T Epoch [585/4000], Loss: 4.6446, running time: 0:02:57.2
MP-T Epoch [586/4000], Loss: 4.6383, running time: 0:02:59.0
MP-T Epoch [587/4000], Loss: 4.6359, running time: 0:02:59.5
MP-T Epoch [588/4000], Loss: 4.6400, running time: 0:02:57.2
MP-T Epoch [589/4000], Loss: 4.6295, running time: 0:02:57.7
MP-T Epoch [590/4000], Loss: 4.6377, running time: 0:02:55.9
MP-T Epoch [591/4000], Loss: 4.6365, running time: 0:02:56.5
MP-T Epoch [592/4000], Loss: 4.6295, running time: 0:02:56.5
MP-T Epoch [593/4000], Loss: 4.6394, running time: 0:02:56.6
MP-T Epoch [594/4000], Loss: 4.6354, running time: 0:02:58.1
MP-T Epoch [595/4000], Loss: 4.6345, running time: 0:02:56.4
MP-T Epoch [596/4000], Loss: 4.6328, running time: 0:02:56.2
MP-T Epoch [597/4000], Loss: 4.6308, running time: 0:02:56.6
MP-T Epoch [598/4000], Loss: 4.6295, running time: 0:02:57.0
MP-T Epoch [599/4000], Loss: 4.6213, running time: 0:02:57.1
MP-T Epoch [600/4000], Loss: 4.6358, running time: 0:02:58.1
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[600].pth
MP-T Epoch [601/4000], Loss: 4.6365, running time: 0:02:58.0
MP-T Epoch [602/4000], Loss: 4.6294, running time: 0:02:57.2
MP-T Epoch [603/4000], Loss: 4.6282, running time: 0:02:56.8
MP-T Epoch [604/4000], Loss: 4.6334, running time: 0:02:57.0
MP-T Epoch [605/4000], Loss: 4.6321, running time: 0:02:56.6
MP-T Epoch [606/4000], Loss: 4.6296, running time: 0:02:58.3
MP-T Epoch [607/4000], Loss: 4.6219, running time: 0:02:58.3
MP-T Epoch [608/4000], Loss: 4.6385, running time: 0:02:57.1
MP-T Epoch [609/4000], Loss: 4.6316, running time: 0:02:58.2
MP-T Epoch [610/4000], Loss: 4.6284, running time: 0:02:56.8
MP-T Epoch [611/4000], Loss: 4.6273, running time: 0:02:57.2
MP-T Epoch [612/4000], Loss: 4.6291, running time: 0:02:56.9
MP-T Epoch [613/4000], Loss: 4.6330, running time: 0:02:57.7
MP-T Epoch [614/4000], Loss: 4.6267, running time: 0:02:57.9
MP-T Epoch [615/4000], Loss: 4.6348, running time: 0:02:58.1
MP-T Epoch [616/4000], Loss: 4.6310, running time: 0:02:57.6
MP-T Epoch [617/4000], Loss: 4.6278, running time: 0:02:56.9
MP-T Epoch [618/4000], Loss: 4.6384, running time: 0:02:58.2
MP-T Epoch [619/4000], Loss: 4.6366, running time: 0:02:57.4
MP-T Epoch [620/4000], Loss: 4.6341, running time: 0:02:57.2
MP-T Epoch [621/4000], Loss: 4.6442, running time: 0:02:57.3
MP-T Epoch [622/4000], Loss: 4.6237, running time: 0:02:58.7
MP-T Epoch [623/4000], Loss: 4.6187, running time: 0:02:58.4
MP-T Epoch [624/4000], Loss: 4.6230, running time: 0:02:55.5
MP-T Epoch [625/4000], Loss: 4.6278, running time: 0:02:56.4
MP-T Epoch [626/4000], Loss: 4.6274, running time: 0:02:57.7
MP-T Epoch [627/4000], Loss: 4.6301, running time: 0:02:57.3
MP-T Epoch [628/4000], Loss: 4.6260, running time: 0:02:58.0
MP-T Epoch [629/4000], Loss: 4.6323, running time: 0:02:57.7
MP-T Epoch [630/4000], Loss: 4.6330, running time: 0:02:58.9
MP-T Epoch [631/4000], Loss: 4.6256, running time: 0:02:57.1
MP-T Epoch [632/4000], Loss: 4.6235, running time: 0:02:56.9
MP-T Epoch [633/4000], Loss: 4.6272, running time: 0:02:57.5
MP-T Epoch [634/4000], Loss: 4.6306, running time: 0:02:57.1
MP-T Epoch [635/4000], Loss: 4.6294, running time: 0:02:57.8
MP-T Epoch [636/4000], Loss: 4.6354, running time: 0:02:58.6
MP-T Epoch [637/4000], Loss: 4.6326, running time: 0:02:57.3
MP-T Epoch [638/4000], Loss: 4.6211, running time: 0:02:56.9
MP-T Epoch [639/4000], Loss: 4.6286, running time: 0:02:56.1
MP-T Epoch [640/4000], Loss: 4.6211, running time: 0:02:55.9
MP-T Epoch [641/4000], Loss: 4.6287, running time: 0:02:56.4
MP-T Epoch [642/4000], Loss: 4.6264, running time: 0:02:56.5
MP-T Epoch [643/4000], Loss: 4.6249, running time: 0:02:56.7
MP-T Epoch [644/4000], Loss: 4.6271, running time: 0:02:57.5
MP-T Epoch [645/4000], Loss: 4.6254, running time: 0:02:57.5
MP-T Epoch [646/4000], Loss: 4.6309, running time: 0:02:57.2
MP-T Epoch [647/4000], Loss: 4.6243, running time: 0:02:57.8
MP-T Epoch [648/4000], Loss: 4.6367, running time: 0:02:56.8
MP-T Epoch [649/4000], Loss: 4.6313, running time: 0:02:56.4
MP-T Epoch [650/4000], Loss: 4.6239, running time: 0:02:57.3
MP-T Epoch [651/4000], Loss: 4.6200, running time: 0:02:57.5
MP-T Epoch [652/4000], Loss: 4.6210, running time: 0:02:57.4
MP-T Epoch [653/4000], Loss: 4.6343, running time: 0:02:57.7
MP-T Epoch [654/4000], Loss: 4.6241, running time: 0:02:58.0
MP-T Epoch [655/4000], Loss: 4.6136, running time: 0:02:57.5
MP-T Epoch [656/4000], Loss: 4.6385, running time: 0:02:56.4
MP-T Epoch [657/4000], Loss: 4.6150, running time: 0:02:59.4
MP-T Epoch [658/4000], Loss: 4.6169, running time: 0:03:01.6
MP-T Epoch [659/4000], Loss: 4.6232, running time: 0:02:56.7
MP-T Epoch [660/4000], Loss: 4.6238, running time: 0:02:56.9
MP-T Epoch [661/4000], Loss: 4.6257, running time: 0:02:56.4
MP-T Epoch [662/4000], Loss: 4.6236, running time: 0:02:57.7
MP-T Epoch [663/4000], Loss: 4.6366, running time: 0:02:57.4
MP-T Epoch [664/4000], Loss: 4.6192, running time: 0:02:57.5
MP-T Epoch [665/4000], Loss: 4.6203, running time: 0:02:57.0
MP-T Epoch [666/4000], Loss: 4.6320, running time: 0:02:59.4
MP-T Epoch [667/4000], Loss: 4.6178, running time: 0:02:57.2
MP-T Epoch [668/4000], Loss: 4.6181, running time: 0:02:57.0
MP-T Epoch [669/4000], Loss: 4.6337, running time: 0:02:56.8
MP-T Epoch [670/4000], Loss: 4.6323, running time: 0:02:57.1
MP-T Epoch [671/4000], Loss: 4.6238, running time: 0:02:56.4
MP-T Epoch [672/4000], Loss: 4.6289, running time: 0:02:56.8
MP-T Epoch [673/4000], Loss: 4.6228, running time: 0:02:57.8
MP-T Epoch [674/4000], Loss: 4.6338, running time: 0:02:56.8
MP-T Epoch [675/4000], Loss: 4.6232, running time: 0:03:02.4
MP-T Epoch [676/4000], Loss: 4.6182, running time: 0:02:58.2
MP-T Epoch [677/4000], Loss: 4.6300, running time: 0:02:58.1
MP-T Epoch [678/4000], Loss: 4.6146, running time: 0:02:58.0
MP-T Epoch [679/4000], Loss: 4.6177, running time: 0:02:56.2
MP-T Epoch [680/4000], Loss: 4.6202, running time: 0:02:58.2
MP-T Epoch [681/4000], Loss: 4.6154, running time: 0:02:57.6
MP-T Epoch [682/4000], Loss: 4.6228, running time: 0:02:57.6
MP-T Epoch [683/4000], Loss: 4.6173, running time: 0:02:58.2
MP-T Epoch [684/4000], Loss: 4.6165, running time: 0:02:57.4
MP-T Epoch [685/4000], Loss: 4.6293, running time: 0:02:56.8
MP-T Epoch [686/4000], Loss: 4.6266, running time: 0:02:58.2
MP-T Epoch [687/4000], Loss: 4.6176, running time: 0:02:57.0
MP-T Epoch [688/4000], Loss: 4.6216, running time: 0:02:57.4
MP-T Epoch [689/4000], Loss: 4.6277, running time: 0:02:55.8
MP-T Epoch [690/4000], Loss: 4.6187, running time: 0:02:57.3
MP-T Epoch [691/4000], Loss: 4.6199, running time: 0:02:57.3
MP-T Epoch [692/4000], Loss: 4.6161, running time: 0:02:57.1
MP-T Epoch [693/4000], Loss: 4.6300, running time: 0:02:56.9
MP-T Epoch [694/4000], Loss: 4.6230, running time: 0:02:57.3
MP-T Epoch [695/4000], Loss: 4.6120, running time: 0:02:56.3
MP-T Epoch [696/4000], Loss: 4.6185, running time: 0:02:58.2
MP-T Epoch [697/4000], Loss: 4.6112, running time: 0:02:57.2
MP-T Epoch [698/4000], Loss: 4.6194, running time: 0:02:58.0
MP-T Epoch [699/4000], Loss: 4.6110, running time: 0:02:57.5
MP-T Epoch [700/4000], Loss: 4.6157, running time: 0:02:56.6
MP-T Epoch [701/4000], Loss: 4.6345, running time: 0:02:58.1
MP-T Epoch [702/4000], Loss: 4.6213, running time: 0:02:57.0
MP-T Epoch [703/4000], Loss: 4.6207, running time: 0:02:57.6
MP-T Epoch [704/4000], Loss: 4.6274, running time: 0:02:56.0
MP-T Epoch [705/4000], Loss: 4.6162, running time: 0:02:57.9
MP-T Epoch [706/4000], Loss: 4.6252, running time: 0:02:57.0
MP-T Epoch [707/4000], Loss: 4.6140, running time: 0:02:58.1
MP-T Epoch [708/4000], Loss: 4.6204, running time: 0:02:56.7
MP-T Epoch [709/4000], Loss: 4.6133, running time: 0:02:56.9
MP-T Epoch [710/4000], Loss: 4.6251, running time: 0:02:59.9
MP-T Epoch [711/4000], Loss: 4.6143, running time: 0:02:57.6
MP-T Epoch [712/4000], Loss: 4.6096, running time: 0:02:56.8
MP-T Epoch [713/4000], Loss: 4.6073, running time: 0:02:58.3
MP-T Epoch [714/4000], Loss: 4.6133, running time: 0:02:57.0
MP-T Epoch [715/4000], Loss: 4.6188, running time: 0:02:57.1
MP-T Epoch [716/4000], Loss: 4.6170, running time: 0:02:57.8
MP-T Epoch [717/4000], Loss: 4.6198, running time: 0:02:56.8
MP-T Epoch [718/4000], Loss: 4.6141, running time: 0:02:57.4
MP-T Epoch [719/4000], Loss: 4.6103, running time: 0:03:00.0
MP-T Epoch [720/4000], Loss: 4.6127, running time: 0:02:57.5
MP-T Epoch [721/4000], Loss: 4.6124, running time: 0:02:57.2
MP-T Epoch [722/4000], Loss: 4.6149, running time: 0:02:56.9
MP-T Epoch [723/4000], Loss: 4.6028, running time: 0:02:58.7
MP-T Epoch [724/4000], Loss: 4.6118, running time: 0:02:58.7
MP-T Epoch [725/4000], Loss: 4.6168, running time: 0:02:57.7
MP-T Epoch [726/4000], Loss: 4.6116, running time: 0:02:56.6
MP-T Epoch [727/4000], Loss: 4.6084, running time: 0:02:57.0
MP-T Epoch [728/4000], Loss: 4.6105, running time: 0:02:57.5
MP-T Epoch [729/4000], Loss: 4.6223, running time: 0:02:57.0
MP-T Epoch [730/4000], Loss: 4.6200, running time: 0:02:57.8
MP-T Epoch [731/4000], Loss: 4.6029, running time: 0:02:59.8
